leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
74,525,A,29,2,60.0,60.0,355.10,357.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FACAR0090,Acarinina coalingensis,ABUNDANT,  ,1,f1febc152c7a8fc5cb7a2b06b66cc49b,74-525A-29-2
74,525,A,29,2,60.0,60.0,355.10,357.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FACAR0195,Acarinina nitida (q),COMMON,  ,1,e589dce0bd4a7436dc705cf97c2817bf,74-525A-29-2
74,525,A,29,2,60.0,60.0,355.10,357.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FACAR0240,Acarinina pseudotopilensis,FEW,  ,1,402a8d03037693423f9d570958709078,74-525A-29-2
74,525,A,29,2,60.0,60.0,355.10,357.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FACAR0290,Acarinina soldadoensis,TRACE,  ,1,51968b3823f25e57e4c78f69e77cac65,74-525A-29-2
74,525,A,29,2,60.0,60.0,355.10,357.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FCHIL0120,Chiloguembelina wilcoxensis,COMMON,  ,1,a3a7a4be4a6e8c9e8ccc1f71ad485f44,74-525A-29-2
74,525,A,29,2,60.0,60.0,355.10,357.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FMORO0020,Morozovella acuta,FEW,  ,1,dd572cdde15cb6fb4132b38c7627e05a,74-525A-29-2
74,525,A,29,2,60.0,60.0,355.10,357.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FMORO0260,Morozovella marginodentata,TRACE,  ,1,2fa196d4f7e052d0fc6d176accca4abd,74-525A-29-2
74,525,A,29,2,60.0,60.0,355.10,357.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FMORO0360,Morozovella subbotinae,TRACE,  ,1,96c4ba02518f3f078e8ea47a3f996134,74-525A-29-2
74,525,A,29,2,60.0,60.0,355.10,357.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FPLAR0020,Planorotalites chapmani,RARE,  ,1,9756a187ac523f772158889dddb4a389,74-525A-29-2
74,525,A,29,2,60.0,60.0,355.10,357.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FPLAR0117,Planorotalites reissi,RARE,  ,1,e8e1d6fcd278db460fc5f254190394f7,74-525A-29-2
74,525,A,29,2,60.0,60.0,355.10,357.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FPSEO0060,Pseudohastigerina wilcoxensis,RARE,  ,2,97af9e88c536c46f0f3d5af5ce7e2442,74-525A-29-2
74,525,A,29,2,60.0,60.0,355.10,357.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FSUBB0160,Subbotina patagonica,FEW,  ,2,fe0869b14baf640ed0c68b7280633ceb,74-525A-29-2
74,525,A,30,4,30.0,30.0,364.60,369.40,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FACAR0090,Acarinina coalingensis,COMMON,  ,1,119b5f1eab05858a49f24cc83e2c2743,74-525A-30-4
74,525,A,30,4,30.0,30.0,364.60,369.40,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FACAR0195,Acarinina nitida (q),COMMON,  ,1,c84f0152309ebfc448f6525a2711f20b,74-525A-30-4
74,525,A,30,4,30.0,30.0,364.60,369.40,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FACAR0290,Acarinina soldadoensis,TRACE,  ,1,21b9e6ce269235bb6b699b8fb73fc985,74-525A-30-4
74,525,A,30,4,30.0,30.0,364.60,369.40,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FACAR0325,Acarinina spiralis,COMMON,  ,1,d07a65a6ba70211bb70d1ee15d565d7f,74-525A-30-4
74,525,A,30,4,30.0,30.0,364.60,369.40,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FCHIL0050,Chiloguembelina midwayensis,FEW,  ,1,820eab389ba2770f2d8ccd7504aa76e0,74-525A-30-4
74,525,A,30,4,30.0,30.0,364.60,369.40,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FCHIL0120,Chiloguembelina wilcoxensis,COMMON,  ,1,508ac9a8a0cfea70e35d73d71a4d23e3,74-525A-30-4
74,525,A,30,4,30.0,30.0,364.60,369.40,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FMORO0020,Morozovella acuta,FEW,  ,1,9e979de87564ea8abc4a4fb65a5db4f9,74-525A-30-4
74,525,A,30,4,30.0,30.0,364.60,369.40,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FMORO0260,Morozovella marginodentata,TRACE,  ,1,fac4f8f6310d586262a0c9ef9eed850a,74-525A-30-4
74,525,A,30,4,30.0,30.0,364.60,369.40,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FMORO0360,Morozovella subbotinae,TRACE,  ,1,d11646ef3091f4fa55d23fcb552a569c,74-525A-30-4
74,525,A,30,4,30.0,30.0,364.60,369.40,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FPLAR0117,Planorotalites reissi,RARE,  ,1,3239cdde59792f39df54f8766bca0792,74-525A-30-4
74,525,A,30,4,30.0,30.0,364.60,369.40,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FSUBB0043,Subbotina eocaena (q),COMMON,  ,2,f756cc3b90dad8e020ae04a1d63b2daa,74-525A-30-4
74,525,A,30,4,30.0,30.0,364.60,369.40,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FSUBB0160,Subbotina patagonica,ABUNDANT,  ,2,e75b675fc3ca879edf714983cd22f3b0,74-525A-30-4
74,525,A,30,4,30.0,30.0,364.60,369.40,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FSUBB0247,Subbotina varianta,TRACE,  ,2,1850d7e604e71407d58c56aa9ce4c158,74-525A-30-4
74,525,A,30,6,30.0,30.0,364.60,372.40,14,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FACAR0090,Acarinina coalingensis,COMMON,  ,1,2d803442a623949a4dfca74f3564e6c5,74-525A-30-6
74,525,A,30,6,30.0,30.0,364.60,372.40,14,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FACAR0195,Acarinina nitida (q),COMMON,  ,1,9849111e3a7f2f98c12c506671679977,74-525A-30-6
74,525,A,30,6,30.0,30.0,364.60,372.40,14,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FACAR0198,Acarinina nicoli (q),RARE,  ,1,7d723e1224be306def31901c09b97a3a,74-525A-30-6
74,525,A,30,6,30.0,30.0,364.60,372.40,14,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FACAR0240,Acarinina pseudotopilensis,TRACE,  ,1,4c41ef321d696ae59dbc61480c416795,74-525A-30-6
74,525,A,30,6,30.0,30.0,364.60,372.40,14,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FACAR0290,Acarinina soldadoensis,TRACE,  ,1,747d23e46f618b31423cbdc0ec59f26e,74-525A-30-6
74,525,A,30,6,30.0,30.0,364.60,372.40,14,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FACAR0325,Acarinina spiralis,COMMON,  ,1,9151bbabca63d80b16ce1f92ead5f42f,74-525A-30-6
74,525,A,30,6,30.0,30.0,364.60,372.40,14,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FCHIL0120,Chiloguembelina wilcoxensis,ABUNDANT,  ,1,f48a896b68d9aedfd925e7a94cbe5ac9,74-525A-30-6
74,525,A,30,6,30.0,30.0,364.60,372.40,14,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FMORO0020,Morozovella acuta,TRACE,  ,1,08f79671d6b0b428daabcf201b8dbd5f,74-525A-30-6
74,525,A,30,6,30.0,30.0,364.60,372.40,14,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FMORO0260,Morozovella marginodentata,TRACE,  ,1,086ad24bcb69bb7d5e96dc012d930355,74-525A-30-6
74,525,A,30,6,30.0,30.0,364.60,372.40,14,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FMORO0360,Morozovella subbotinae,TRACE,  ,1,52d3a92136f5c4035596699aa8364904,74-525A-30-6
74,525,A,30,6,30.0,30.0,364.60,372.40,14,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FPLAR0020,Planorotalites chapmani,TRACE,  ,2,ae0e7377afdb08447cc18f73ef47071a,74-525A-30-6
74,525,A,30,6,30.0,30.0,364.60,372.40,14,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FPLAR0117,Planorotalites reissi,TRACE,  ,2,d119d5297d4cc084910c4a266da3b0c1,74-525A-30-6
74,525,A,30,6,30.0,30.0,364.60,372.40,14,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FSUBB0160,Subbotina patagonica,PRESENT,  ,2,498566910156931ed4f1147464f82778,74-525A-30-6
74,525,A,30,6,30.0,30.0,364.60,372.40,14,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FSUBB0247,Subbotina varianta,TRACE,  ,2,3ae341910e81c857fdd8a2c045b8a9e2,74-525A-30-6
74,525,A,31,2,60.0,60.0,374.10,376.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FACAR0090,Acarinina coalingensis,ABUNDANT,  ,1,d05666bf8dee84dacdc9512148b285fa,74-525A-31-2
74,525,A,31,2,60.0,60.0,374.10,376.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FACAR0195,Acarinina nitida (q),TRACE,  ,1,37d239535d9b9a30169ff08e463241a8,74-525A-31-2
74,525,A,31,2,60.0,60.0,374.10,376.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FACAR0290,Acarinina soldadoensis,TRACE,  ,1,5e555216b5eca85539eb5ab9d2167799,74-525A-31-2
74,525,A,31,2,60.0,60.0,374.10,376.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FACAR0325,Acarinina spiralis,TRACE,  ,1,b9a8d6f5b0ef5ded263f0a1d97a6c01a,74-525A-31-2
74,525,A,31,2,60.0,60.0,374.10,376.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FCHIL0120,Chiloguembelina wilcoxensis,COMMON,  ,1,4e0ccd227ccc88fae3ec4a07ee46136a,74-525A-31-2
74,525,A,31,2,60.0,60.0,374.10,376.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FMORO0020,Morozovella acuta,TRACE,  ,1,0f52616603ddad2ce4fa8c0e122a89f5,74-525A-31-2
74,525,A,31,2,60.0,60.0,374.10,376.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FMORO0360,Morozovella subbotinae,TRACE,  ,1,78de7f1a6953825030a4c98af2ae6ea0,74-525A-31-2
74,525,A,31,2,60.0,60.0,374.10,376.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FMORO0380,Morozovella velascoensis,TRACE,  ,1,dfdd09af62c7963c4376bfeaba9e1e52,74-525A-31-2
74,525,A,31,2,60.0,60.0,374.10,376.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FPLAR0020,Planorotalites chapmani,FEW,  ,1,238a070cc94c8c5891efb6e18377d29d,74-525A-31-2
74,525,A,31,2,60.0,60.0,374.10,376.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FPLAR0117,Planorotalites reissi,TRACE,  ,1,20b9ac29841c2527f2441920a873070d,74-525A-31-2
74,525,A,31,2,60.0,60.0,374.10,376.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FSUBB0160,Subbotina patagonica,ABUNDANT,  ,2,e3724a93d336599c630fd3dc9faf01f8,74-525A-31-2
74,525,A,31,2,60.0,60.0,374.10,376.20,12,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,513,FSUBB0247,Subbotina varianta,TRACE,  ,2,daa91f822af7338aa65c76b310db92ed,74-525A-31-2
74,525,A,31,4,60.0,60.0,374.10,379.20,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FACAR0090,Acarinina coalingensis,COMMON,  ,1,ca00fff4a2515ebcdcac0af1944b1d45,74-525A-31-4
74,525,A,31,4,60.0,60.0,374.10,379.20,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FACAR0195,Acarinina nitida (q),TRACE,  ,1,8c386ce3be2387cbfe47ab842e8d575d,74-525A-31-4
74,525,A,31,4,60.0,60.0,374.10,379.20,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FACAR0290,Acarinina soldadoensis,TRACE,  ,1,1c6fe18448fe7d06d4b75f030e8f9817,74-525A-31-4
74,525,A,31,4,60.0,60.0,374.10,379.20,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FACAR0325,Acarinina spiralis,FEW,  ,1,ff71dfbe8460a469ff64210d8508c427,74-525A-31-4
74,525,A,31,4,60.0,60.0,374.10,379.20,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FCHIL0120,Chiloguembelina wilcoxensis,COMMON,  ,1,c3ecc5181989032b1941a36c2fd89289,74-525A-31-4
74,525,A,31,4,60.0,60.0,374.10,379.20,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FMORO0020,Morozovella acuta,TRACE,  ,1,0abed36858a984d594a3ac69640f187b,74-525A-31-4
74,525,A,31,4,60.0,60.0,374.10,379.20,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FMORO0079,Morozovella apenthesma,TRACE,  ,1,144328a0fbc2c49a55f22aab14e01215,74-525A-31-4
74,525,A,31,4,60.0,60.0,374.10,379.20,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FMORO0260,Morozovella marginodentata,TRACE,  ,1,44c0e0b0bfb673f167b941cde9943722,74-525A-31-4
74,525,A,31,4,60.0,60.0,374.10,379.20,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FMORO0360,Morozovella subbotinae,TRACE,  ,1,0dbeb0c8d0bc2c2fcf0f0dfa0b05c324,74-525A-31-4
74,525,A,31,4,60.0,60.0,374.10,379.20,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FMORO0380,Morozovella velascoensis,TRACE,  ,1,a4a500456fe5432c14828fffb6e91269,74-525A-31-4
74,525,A,31,4,60.0,60.0,374.10,379.20,13,BOERSMA,03/1984,74,PLANKTONIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,513,FPLAR0020,Planorotalites chapmani,RARE,  ,2,3a95cd312c132010cfaacca3714e52fe,74-525A-31-4
